Log file open, 02/10/23 08:49:59
[2023.02.10-14.50.04:114][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.10-14.50.04:114][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.10-14.50.04:150][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.10-14.50.04:150][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.10-14.50.04:150][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.10-14.50.04:208][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.10-14.50.04:208][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.10-14.50.04:209][  0]LogRHI: Texture pool is 14855 MB (70% of 21222 MB)
[2023.02.10-14.50.04:209][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.10-14.50.04:209][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.10-14.50.04:233][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/UnrealLearningKit.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Intermediate/TurnkeyReport_0.log" -log="C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Intermediate/TurnkeyLog_0.log" -project="C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/UnrealLearningKit.uproject"  -platform=all'
[2023.02.10-14.50.04:233][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/UnrealLearningKit.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Intermediate/TurnkeyReport_0.log" -log="C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Intermediate/TurnkeyLog_0.log" -project="C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/UnrealLearningKit.uproject"  -platform=all" ]
[2023.02.10-14.50.04:270][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.10-14.50.04:270][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.10-14.50.04:270][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.10-14.50.04:270][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.10-14.50.04:270][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.10-14.50.04:270][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.10-14.50.04:270][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.10-14.50.04:271][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.10-14.50.04:271][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.10-14.50.04:272][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.10-14.50.04:273][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.10-14.50.04:281][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.10-14.50.04:281][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.10-14.50.04:281][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.10-14.50.04:281][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.10-14.50.04:281][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.10-14.50.04:281][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.10-14.50.04:281][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.10-14.50.04:281][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.10-14.50.04:281][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.10-14.50.04:281][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.10-14.50.04:377][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.10-14.50.04:377][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.10-14.50.04:382][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.10-14.50.04:382][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.10-14.50.04:386][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.10-14.50.04:386][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.10-14.50.04:386][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.10-14.50.04:386][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.10-14.50.04:390][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.10-14.50.04:390][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.10-14.50.04:390][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.10-14.50.04:393][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.10-14.50.04:393][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.10-14.50.04:400][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.10-14.50.04:400][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.10-14.50.04:400][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.10-14.50.04:400][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.10-14.50.04:400][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.10-14.50.04:400][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.10-14.50.04:404][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.10-14.50.04:404][  0]LogTargetPlatformManager:   ADPCM
[2023.02.10-14.50.04:404][  0]LogTargetPlatformManager:   PCM
[2023.02.10-14.50.04:407][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.10-14.50.04:407][  0]LogTargetPlatformManager:   BINKA
[2023.02.10-14.50.04:413][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.10-14.50.04:413][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.10-14.50.04:413][  0]LogTargetPlatformManager:   OGG
[2023.02.10-14.50.04:416][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.10-14.50.04:416][  0]LogTargetPlatformManager:   OPUS
[2023.02.10-14.50.04:464][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.10-14.50.04:472][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.10-14.50.04:479][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.10-14.50.04:479][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.10-14.50.04:479][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.10-14.50.04:479][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.10-14.50.04:479][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.10-14.50.04:479][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.10-14.50.04:479][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.10-14.50.04:479][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.10-14.50.04:482][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.10-14.50.04:482][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.10-14.50.04:482][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.10-14.50.04:482][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.10-14.50.04:504][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.10-14.50.04:505][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.10-14.50.04:505][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.10-14.50.04:521][  0]LogDerivedDataCache: Speed tests for C:/Users/zhang393/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.02 seconds
[2023.02.10-14.50.04:521][  0]LogDerivedDataCache: Display: Performance to C:/Users/zhang393/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=532.53MBs, RandomWriteSpeed=67.53MBs. Assigned SpeedClass 'Local'
[2023.02.10-14.50.04:522][  0]LogDerivedDataCache: Using Local data cache path C:/Users/zhang393/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.10-14.50.04:522][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.10-14.50.04:522][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.10-14.50.04:522][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.10-14.50.04:522][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.10-14.50.04:522][  0]LogShaderCompilers: Guid format shader working directory is -27 characters bigger than the processId version (../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Intermediate/Shaders/WorkingDirectory/9572/).
[2023.02.10-14.50.04:522][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/zhang393/AppData/Local/Temp/UnrealShaderWorkingDir/D902B3A940EB1770A0299D8A59137E56/'.
[2023.02.10-14.50.04:523][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.10-14.50.04:523][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 5 workers.
[2023.02.10-14.50.05:669][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.10-14.50.05:680][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.10-14.50.05:680][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.10-14.50.06:124][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM5 (0)
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: ---
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: ---
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.10-14.50.06:125][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.10-14.50.06:242][  0]LogSlate: Using FreeType 2.10.0
[2023.02.10-14.50.06:243][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.10-14.50.06:287][  0]LogAssetRegistry: FAssetRegistry took 0.0133 seconds to start up
[2023.02.10-14.50.06:294][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.10-14.50.06:450][  0]LogAssetRegistry: Error: Package C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/LearningKit_Games/MaterialLibrary/Static/T_EnvTile_MetalBrushed_N.uasset has malformed tag
[2023.02.10-14.50.06:450][  0]LogAssetRegistry: Error: Package C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/LearningKit_Games/MaterialLibrary/Static/T_EnvTile_MetalGalvanized_BC.uasset has malformed tag
[2023.02.10-14.50.06:478][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.10-14.50.06:895][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD826C00][0000083AC6371800 52] GlobalDefaults, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82A000][0000083AC6C60000 52] Windows, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82A200][0000083AC6C65000 52] WindowsEditor, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD829600][0000083ABB7C2800 52] WindowsServer, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82A800][0000083AC6342800 52] WindowsClient, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD828800][0000083AC69C7800 52] IOS, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD829000][0000083AC6C67800 52] iPadAir2, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD829A00][0000083ACDF30000 52] IPadPro, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD829200][0000083ACDF32800 52] iPadAir3, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82AC00][0000083ACDF37800 52] iPadAir4, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD829E00][0000083ACDF3A000 52] iPadAir5, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82AE00][0000083ACDF3C800 52] iPadMini4, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD827800][0000083AC69C5000 52] iPadMini5, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD828E00][0000083ACDF35000 52] iPadMini6, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82CC00][0000083ACDED5000 52] iPhone6S, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82CE00][0000083ACDED2800 52] iPhone7, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82B800][0000083ACDED0000 52] iPodTouch7, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82A600][0000083ACDEDA000 52] iPhone6SPlus, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82BA00][0000083ACDEDC800 52] iPhone7Plus, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82B600][0000083AC6552800 52] iPhoneSE, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82BC00][0000083ACDF00000 52] iPhone8, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD828000][0000083ACDF05000 52] iPhone8Plus, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD827200][0000083ACDF07800 52] iPhoneX, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82C600][0000083ACDF0A000 52] iPhoneXS, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82AA00][0000083ACDF0C800 52] iPhoneXSMax, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82B200][0000083ACDED7800 52] iPhoneXR, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82A400][0000083ACDF10000 52] iPhone11, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82B000][0000083ACDF15000 52] iPhone11Pro, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82C800][0000083ACDF17800 52] iPhone11ProMax, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82C400][0000083ACDF1A000 52] iPhoneSE2, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD829C00][0000083ACDF1C800 52] iPhone12Mini, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD829800][0000083ACDF02800 52] iPhone12, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD828600][0000083ACDF50000 52] iPhone12Pro, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82D000][0000083ACDF55000 52] iPhone12ProMax, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82D200][0000083ACDF57800 52] iPhone13Mini, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82D600][0000083ACDF5A000 52] iPhone13, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82D800][0000083ACDF5C800 52] iPhone13Pro, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82DC00][0000083ACDF12800 52] iPhone13ProMax, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82CA00][0000083ACDF60000 52] iPhoneSE3, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD828200][0000083ACDF65000 52] iPhone14, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82BE00][0000083ACDF67800 52] iPhone14Plus, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82E000][0000083ACDF6A000 52] iPhone14Pro, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82E200][0000083ACDF6C800 52] iPhone14ProMax, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82E600][0000083ACDF52800 52] iPadPro105, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82E800][0000083ACDF70000 52] iPadPro129, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82EC00][0000083ACDF75000 52] iPadPro97, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82DA00][0000083ACDF77800 52] iPadPro2_129, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82C200][0000083ACDF7A000 52] iPad5, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82D400][0000083ACDF7C800 52] iPad6, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82F000][0000083ACDF62800 52] iPad7, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82F200][0000083ACDF80000 52] iPad8, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82F600][0000083ACDF85000 52] iPad9, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82F800][0000083ACDF87800 52] iPad10, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82FC00][0000083ACDF8A000 52] iPadPro11, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82EA00][0000083ACDF8C800 52] iPadPro2_11, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD828A00][0000083ACDF72800 52] iPadPro3_11, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACD82E400][0000083ACDF90000 52] iPadPro4_11, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACBD9EE00][0000083ACDF95000 52] iPadPro3_129, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083AC7786E00][0000083ACDF97800 52] iPadPro4_129, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB0000][0000083ACDF9A000 52] iPadPro5_129, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB1200][0000083ACDF9C800 52] iPadPro6_129, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB1600][0000083ACDF82800 52] AppleTV, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB1800][0000083ACDFA0000 52] AppleTV4K, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB1C00][0000083ACDFA5000 52] AppleTV2_4K, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB0A00][0000083ACDFA7800 52] TVOS, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB2E00][0000083ACDFAC800 52] Mac, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB2A00][0000083ACDFAA000 52] MacEditor, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB0E00][0000083ACDF92800 52] MacClient, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB2400][0000083ACDFC0000 52] MacServer, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB3400][0000083ACDFC7800 52] Linux, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB3600][0000083ACDFC5000 52] LinuxEditor, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB2600][0000083ACDFCA000 52] LinuxArm64Editor, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB1000][0000083ACDFCC800 52] LinuxArm64, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB0200][0000083ACDFA2800 52] LinuxClient, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB2000][0000083ACDFD0000 52] LinuxArm64Client, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB2C00][0000083ACDFD5000 52] LinuxServer, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB0600][0000083ACDFD7800 52] LinuxArm64Server, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB0400][0000083ACDFDA000 52] Android, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB3A00][0000083ACDFDC800 52] Android_Preview_OpenGL, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB3800][0000083ACDFC2800 52] Android_Preview_Vulkan, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB1E00][0000083ACDFE0000 52] Android_Low, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB3000][0000083ACDFE5000 52] Android_Mid, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB2200][0000083ACDFE7800 52] Android_High, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB4000][0000083ACDFEA000 52] Android_Default, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB4200][0000083ACDFEC800 52] Android_Adreno4xx, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB4600][0000083ACDFD2800 52] Android_Adreno5xx_Low, 
[2023.02.10-14.50.06:895][  0]LogDeviceProfileManager: 	[0000083ACDFB4800][0000083ACDEB0000 52] Android_Adreno5xx, 
