Log file open, 02/11/23 11:37:22
[2023.02.11-17.37.32:120][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.02.11-17.37.32:120][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.02.11-17.37.32:120][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.02.11-17.37.32:120][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.02.11-17.37.32:120][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.02.11-17.37.32:120][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.02.11-17.37.32:120][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.02.11-17.37.32:120][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.02.11-17.37.32:120][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.02.11-17.37.32:120][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.02.11-17.37.32:122][  0]LogD3D12RHI: Bindless resources are supported
[2023.02.11-17.37.32:122][  0]LogD3D12RHI: Ray tracing is disabled because D3D12 ray tracing tier 1.1 is required but only tier 1.0 is supported.
[2023.02.11-17.37.32:122][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.02.11-17.37.32:122][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.02.11-17.37.32:122][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.11-17.37.32:122][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.11-17.37.32:187][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.11-17.37.32:187][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.11-17.37.32:187][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.11-17.37.32:270][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.11-17.37.32:270][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.11-17.37.32:271][  0]LogRHI: Texture pool is 3328 MB (70% of 4755 MB)
[2023.02.11-17.37.32:271][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.11-17.37.32:271][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.11-17.37.32:429][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/26451/Desktop/UnrealLearningKit/UnrealLearningKit.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/26451/Desktop/UnrealLearningKit/Intermediate/TurnkeyReport_0.log" -log="C:/Users/26451/Desktop/UnrealLearningKit/Intermediate/TurnkeyLog_0.log" -project="C:/Users/26451/Desktop/UnrealLearningKit/UnrealLearningKit.uproject"  -platform=all'
[2023.02.11-17.37.32:430][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/26451/Desktop/UnrealLearningKit/UnrealLearningKit.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/26451/Desktop/UnrealLearningKit/Intermediate/TurnkeyReport_0.log" -log="C:/Users/26451/Desktop/UnrealLearningKit/Intermediate/TurnkeyLog_0.log" -project="C:/Users/26451/Desktop/UnrealLearningKit/UnrealLearningKit.uproject"  -platform=all" ]
[2023.02.11-17.37.32:630][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.11-17.37.32:630][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.11-17.37.32:630][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.11-17.37.32:630][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.11-17.37.32:630][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.11-17.37.32:630][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.11-17.37.32:630][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.11-17.37.32:647][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.11-17.37.32:661][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.11-17.37.32:677][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.11-17.37.32:692][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.11-17.37.32:721][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.11-17.37.32:722][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.11-17.37.32:722][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.11-17.37.32:722][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.11-17.37.32:722][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.11-17.37.32:722][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.11-17.37.32:722][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.11-17.37.32:722][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.11-17.37.32:722][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.11-17.37.32:722][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.11-17.37.32:774][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.11-17.37.32:774][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.11-17.37.32:797][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.11-17.37.32:797][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.11-17.37.32:818][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.11-17.37.32:818][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.11-17.37.32:818][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.11-17.37.32:818][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.11-17.37.32:837][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.11-17.37.32:837][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.11-17.37.32:837][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.11-17.37.32:852][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.11-17.37.32:852][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.11-17.37.32:891][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.11-17.37.32:891][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.11-17.37.32:891][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.11-17.37.32:891][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.11-17.37.32:891][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.11-17.37.32:891][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.11-17.37.32:908][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.11-17.37.32:908][  0]LogTargetPlatformManager:   ADPCM
[2023.02.11-17.37.32:908][  0]LogTargetPlatformManager:   PCM
[2023.02.11-17.37.32:925][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.11-17.37.32:925][  0]LogTargetPlatformManager:   BINKA
[2023.02.11-17.37.32:985][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.11-17.37.32:985][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.11-17.37.32:985][  0]LogTargetPlatformManager:   OGG
[2023.02.11-17.37.33:004][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.11-17.37.33:004][  0]LogTargetPlatformManager:   OPUS
[2023.02.11-17.37.33:338][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.11-17.37.33:379][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.11-17.37.33:428][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.11-17.37.33:428][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.11-17.37.33:428][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.11-17.37.33:428][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.11-17.37.33:428][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.11-17.37.33:428][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.11-17.37.33:428][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.11-17.37.33:429][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.11-17.37.33:440][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/26451/Desktop/UnrealLearningKit/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.11-17.37.33:440][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.11-17.37.33:440][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/26451/Desktop/UnrealLearningKit/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.11-17.37.33:440][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.11-17.37.33:477][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.11-17.37.33:479][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.11-17.37.33:479][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.11-17.37.33:501][  0]LogDerivedDataCache: Speed tests for C:/Users/26451/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.02 seconds
[2023.02.11-17.37.33:501][  0]LogDerivedDataCache: Display: Performance to C:/Users/26451/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.25ms. RandomReadSpeed=78.94MBs, RandomWriteSpeed=123.03MBs. Assigned SpeedClass 'Local'
[2023.02.11-17.37.33:502][  0]LogDerivedDataCache: Using Local data cache path C:/Users/26451/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.11-17.37.33:502][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.11-17.37.33:502][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.11-17.37.33:503][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.11-17.37.33:504][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.11-17.37.33:516][  0]LogShaderCompilers: Guid format shader working directory is -9 characters bigger than the processId version (../../../../../../Users/26451/Desktop/UnrealLearningKit/Intermediate/Shaders/WorkingDirectory/2572/).
[2023.02.11-17.37.33:516][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/26451/AppData/Local/Temp/UnrealShaderWorkingDir/3AF6F5154EC6A2103D436DBE07715A6E/'.
[2023.02.11-17.37.33:519][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.11-17.37.33:519][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.02.11-17.37.38:152][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.11-17.37.38:194][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/26451/Desktop/UnrealLearningKit/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.11-17.37.38:194][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM5 (0)
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: ---
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: ---
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.11-17.37.38:688][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.11-17.37.41:099][  0]LogSlate: Using FreeType 2.10.0
[2023.02.11-17.37.41:113][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.11-17.37.41:192][  0]LogAssetRegistry: FAssetRegistry took 0.0180 seconds to start up
[2023.02.11-17.37.41:203][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.11-17.37.41:529][  0]LogAssetRegistry: Error: Package C:/Users/26451/Desktop/UnrealLearningKit/Content/LearningKit_Games/MaterialLibrary/Static/T_EnvTile_MetalBrushed_N.uasset has malformed tag
[2023.02.11-17.37.41:529][  0]LogAssetRegistry: Error: Package C:/Users/26451/Desktop/UnrealLearningKit/Content/LearningKit_Games/MaterialLibrary/Static/T_EnvTile_MetalGalvanized_BC.uasset has malformed tag
[2023.02.11-17.37.41:882][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.11-17.37.42:728][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9572A0D600][00000A956EFFC000 52] GlobalDefaults, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9572A0FE00][00000A954832A000 52] Windows, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9572A0FA00][00000A95697E7800 52] WindowsEditor, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9572A0EE00][00000A95731A0000 52] WindowsServer, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9572A0EA00][00000A95731A5000 52] WindowsClient, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9572A0E600][00000A95731A7800 52] IOS, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9572A0F400][00000A95731AA000 52] iPadAir2, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573210400][00000A95697E2800 52] IPadPro, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573210600][00000A95731AC800 52] iPadAir3, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573211400][00000A95731D0000 52] iPadAir4, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573210800][00000A95731D5000 52] iPadAir5, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573211800][00000A95731D7800 52] iPadMini4, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573210C00][00000A95731DA000 52] iPadMini5, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573211E00][00000A95731DC800 52] iPadMini6, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573211600][00000A9572ED2800 52] iPhone6S, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573213E00][00000A9572ED0000 52] iPhone7, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573213C00][00000A9572ED5000 52] iPodTouch7, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573210200][00000A9572EDA000 52] iPhone6SPlus, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573212000][00000A9572EDC800 52] iPhone7Plus, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573211C00][00000A95731A2800 52] iPhoneSE, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573210E00][00000A9572ED7800 52] iPhone8, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573212600][00000A9572EC0000 52] iPhone8Plus, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573211A00][00000A9572EC5000 52] iPhoneX, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573213200][00000A9572EC7800 52] iPhoneXS, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573212E00][00000A9572ECA000 52] iPhoneXSMax, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573211200][00000A9572ECC800 52] iPhoneXR, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573212200][00000A95731D2800 52] iPhone11, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573213A00][00000A95731E0000 52] iPhone11Pro, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573212800][00000A95731E5000 52] iPhone11ProMax, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573213400][00000A95731E7800 52] iPhoneSE2, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573213600][00000A95731EA000 52] iPhone12Mini, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573214000][00000A95731EC800 52] iPhone12, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573210000][00000A9572EC2800 52] iPhone12Pro, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573213000][00000A95731F0000 52] iPhone12ProMax, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573212C00][00000A95731F5000 52] iPhone13Mini, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573214800][00000A95731F7800 52] iPhone13, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573212A00][00000A95731FA000 52] iPhone13Pro, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573214A00][00000A95731FC800 52] iPhone13ProMax, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573214E00][00000A95731E2800 52] iPhoneSE3, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573215000][00000A9572EE0000 52] iPhone14, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573214200][00000A9572EE5000 52] iPhone14Plus, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573214400][00000A9572EE7800 52] iPhone14Pro, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573212400][00000A9572EEA000 52] iPhone14ProMax, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573215800][00000A9572EEC800 52] iPadPro105, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573211000][00000A95731F2800 52] iPadPro129, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573215A00][00000A9572EF0000 52] iPadPro97, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573215E00][00000A9572EF5000 52] iPadPro2_129, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573216000][00000A9572EF7800 52] iPad5, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573215200][00000A9572EFA000 52] iPad6, 
[2023.02.11-17.37.42:728][  0]LogDeviceProfileManager: 	[00000A9573215400][00000A9572EFC800 52] iPad7, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573210A00][00000A9572EE2800 52] iPad8, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573216800][00000A9572F00000 52] iPad9, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573213800][00000A9572F05000 52] iPad10, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573216A00][00000A9572F07800 52] iPadPro11, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573216E00][00000A9572F0A000 52] iPadPro2_11, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573217000][00000A9572F0C800 52] iPadPro3_11, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573216200][00000A9572EF2800 52] iPadPro4_11, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573216400][00000A9572F10000 52] iPadPro3_129, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573214600][00000A9572F15000 52] iPadPro4_129, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573217800][00000A9572F17800 52] iPadPro5_129, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573214C00][00000A9572F1A000 52] iPadPro6_129, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573217A00][00000A9572F1C800 52] AppleTV, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573217E00][00000A9572F02800 52] AppleTV4K, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573218000][00000A9572F20000 52] AppleTV2_4K, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573217200][00000A9572F25000 52] TVOS, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573219400][00000A9572F2A000 52] Mac, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573219600][00000A9572F27800 52] MacEditor, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573215600][00000A9572F2C800 52] MacClient, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573218600][00000A9572F12800 52] MacServer, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573217400][00000A9572FE2800 52] Linux, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573219E00][00000A9572FE0000 52] LinuxEditor, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573218800][00000A9572FE7800 52] LinuxArm64Editor, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573216C00][00000A9572FEA000 52] LinuxArm64, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573218A00][00000A9572FEC800 52] LinuxClient, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573218C00][00000A9572F22800 52] LinuxArm64Client, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573219200][00000A9572F30000 52] LinuxServer, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573218E00][00000A9572F35000 52] LinuxArm64Server, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573217C00][00000A9572F37800 52] Android, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573219000][00000A9572F3A000 52] Android_Preview_OpenGL, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A957321A000][00000A9572F3C800 52] Android_Preview_Vulkan, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573216600][00000A9572FE5000 52] Android_Low, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573218400][00000A9573220000 52] Android_Mid, 
[2023.02.11-17.37.42:729][  0]LogDeviceProfileManager: 	[00000A9573218200][00000A9573225000 52] Android_High, 
