Log file open, 02/10/23 19:50:05
[2023.02.11-01.50.11:817][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.11-01.50.11:818][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.11-01.50.11:819][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.11-01.50.11:820][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.11-01.50.11:821][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.11-01.50.11:829][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.11-01.50.11:829][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.11-01.50.11:829][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.11-01.50.11:829][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.11-01.50.11:829][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.11-01.50.11:829][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.11-01.50.11:829][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.11-01.50.11:829][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.11-01.50.11:829][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.11-01.50.11:829][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.11-01.50.11:855][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.11-01.50.11:855][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.11-01.50.11:860][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.11-01.50.11:860][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.11-01.50.11:864][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.11-01.50.11:864][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.11-01.50.11:864][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.11-01.50.11:864][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.11-01.50.11:868][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.11-01.50.11:868][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.11-01.50.11:868][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.11-01.50.11:872][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.11-01.50.11:872][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.11-01.50.11:879][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.11-01.50.11:879][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.11-01.50.11:879][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.11-01.50.11:879][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.11-01.50.11:879][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.11-01.50.11:879][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.11-01.50.11:883][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.11-01.50.11:883][  0]LogTargetPlatformManager:   ADPCM
[2023.02.11-01.50.11:883][  0]LogTargetPlatformManager:   PCM
[2023.02.11-01.50.11:886][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.11-01.50.11:886][  0]LogTargetPlatformManager:   BINKA
[2023.02.11-01.50.11:893][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.11-01.50.11:893][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.11-01.50.11:894][  0]LogTargetPlatformManager:   OGG
[2023.02.11-01.50.11:897][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.11-01.50.11:897][  0]LogTargetPlatformManager:   OPUS
[2023.02.11-01.50.11:942][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.11-01.50.11:949][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.11-01.50.11:956][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.11-01.50.11:956][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.11-01.50.11:956][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.11-01.50.11:956][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.11-01.50.11:956][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.11-01.50.11:956][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.11-01.50.11:956][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.11-01.50.11:956][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.11-01.50.11:959][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.11-01.50.11:959][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.11-01.50.11:959][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.11-01.50.11:959][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.11-01.50.11:981][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.11-01.50.11:982][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.11-01.50.11:982][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.11-01.50.11:997][  0]LogDerivedDataCache: Speed tests for C:/Users/zhang393/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.02 seconds
[2023.02.11-01.50.11:997][  0]LogDerivedDataCache: Display: Performance to C:/Users/zhang393/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=666.82MBs, RandomWriteSpeed=67.60MBs. Assigned SpeedClass 'Local'
[2023.02.11-01.50.11:998][  0]LogDerivedDataCache: Using Local data cache path C:/Users/zhang393/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.11-01.50.11:998][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.11-01.50.11:998][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.11-01.50.11:998][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.11-01.50.11:998][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.11-01.50.11:999][  0]LogShaderCompilers: Guid format shader working directory is -28 characters bigger than the processId version (../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Intermediate/Shaders/WorkingDirectory/10700/).
[2023.02.11-01.50.11:999][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/zhang393/AppData/Local/Temp/UnrealShaderWorkingDir/CF0777B54BE1464198FF458CC2B35E6F/'.
[2023.02.11-01.50.11:999][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.11-01.50.11:999][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 5 workers.
[2023.02.11-01.50.12:941][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.11-01.50.13:132][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.11-01.50.13:133][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM5 (0)
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: ---
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: ---
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.11-01.50.13:579][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.11-01.50.13:690][  0]LogSlate: Using FreeType 2.10.0
[2023.02.11-01.50.13:691][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.11-01.50.13:733][  0]LogAssetRegistry: FAssetRegistry took 0.0134 seconds to start up
[2023.02.11-01.50.13:740][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.11-01.50.13:881][  0]LogAssetRegistry: Error: Package C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/LearningKit_Games/MaterialLibrary/Static/T_EnvTile_MetalGalvanized_BC.uasset has malformed tag
[2023.02.11-01.50.13:881][  0]LogAssetRegistry: Error: Package C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/LearningKit_Games/MaterialLibrary/Static/T_EnvTile_MetalBrushed_N.uasset has malformed tag
[2023.02.11-01.50.13:929][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.11-01.50.14:343][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1A800][0000060CCF22A800 52] GlobalDefaults, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1BC00][0000060CCF2C0000 52] Windows, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1BE00][0000060CCF2C7800 52] WindowsEditor, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1A200][0000060CCF2C5000 52] WindowsServer, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1BA00][0000060CCEDBC800 52] WindowsClient, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1B200][0000060CC3FB5000 52] IOS, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1B600][0000060CCFEAC800 52] iPadAir2, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1C800][0000060CD6772800 52] IPadPro, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1CA00][0000060CD6770000 52] iPadAir3, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1C400][0000060CD6777800 52] iPadAir4, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A19A00][0000060CD677A000 52] iPadAir5, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1B400][0000060CD677C800 52] iPadMini4, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A19200][0000060CCF2CA000 52] iPadMini5, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1A600][0000060CD6780000 52] iPadMini6, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1E400][0000060CD678A000 52] iPhone6S, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1E600][0000060CD6787800 52] iPhone7, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1E800][0000060CD6785000 52] iPodTouch7, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1E000][0000060CD678C800 52] iPhone6SPlus, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1C000][0000060CD6775000 52] iPhone7Plus, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1AC00][0000060CD67D0000 52] iPhoneSE, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1D200][0000060CD67D5000 52] iPhone8, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1CE00][0000060CD67D7800 52] iPhone8Plus, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1D000][0000060CD67DA000 52] iPhoneX, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A19600][0000060CD67DC800 52] iPhoneXS, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1A000][0000060CD6782800 52] iPhoneXSMax, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1DE00][0000060CD67E0000 52] iPhoneXR, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1B800][0000060CD67E5000 52] iPhone11, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1C600][0000060CD67E7800 52] iPhone11Pro, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1EC00][0000060CD67EA000 52] iPhone11ProMax, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A19C00][0000060CD67EC800 52] iPhoneSE2, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1EE00][0000060CD67D2800 52] iPhone12Mini, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1EA00][0000060CD67F0000 52] iPhone12, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A19400][0000060CD67F5000 52] iPhone12Pro, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1D400][0000060CD67F7800 52] iPhone12ProMax, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1DC00][0000060CD67FA000 52] iPhone13Mini, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1C200][0000060CD67FC800 52] iPhone13, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1F000][0000060CD67E2800 52] iPhone13Pro, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1CC00][0000060CD6810000 52] iPhone13ProMax, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1F400][0000060CD6815000 52] iPhoneSE3, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1F800][0000060CD6817800 52] iPhone14, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1FA00][0000060CD681A000 52] iPhone14Plus, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1FE00][0000060CD681C800 52] iPhone14Pro, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1D600][0000060CD67F2800 52] iPhone14ProMax, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD4A1B000][0000060CD6820000 52] iPadPro105, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD49BFE00][0000060CD6825000 52] iPadPro129, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CCFC36400][0000060CD6827800 52] iPadPro97, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6840000][0000060CD682A000 52] iPadPro2_129, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6841200][0000060CD682C800 52] iPad5, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6841400][0000060CD6812800 52] iPad6, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6841800][0000060CD6830000 52] iPad7, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6841A00][0000060CD6835000 52] iPad8, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6841E00][0000060CD6837800 52] iPad9, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6840E00][0000060CD683A000 52] iPad10, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6840C00][0000060CD683C800 52] iPadPro11, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6842000][0000060CD6822800 52] iPadPro2_11, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6841600][0000060CD6850000 52] iPadPro3_11, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6842400][0000060CD6855000 52] iPadPro4_11, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6842800][0000060CD6857800 52] iPadPro3_129, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6842A00][0000060CD685A000 52] iPadPro4_129, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6842E00][0000060CD685C800 52] iPadPro5_129, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6840A00][0000060CD6832800 52] iPadPro6_129, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6840400][0000060CD6860000 52] AppleTV, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6843000][0000060CD6865000 52] AppleTV4K, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6842600][0000060CD6867800 52] AppleTV2_4K, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6843400][0000060CD686A000 52] TVOS, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6844800][0000060CD6852800 52] Mac, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6844A00][0000060CD686C800 52] MacEditor, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6844400][0000060CD6870000 52] MacClient, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6843A00][0000060CD6875000 52] MacServer, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6842C00][0000060CD687A000 52] Linux, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6844600][0000060CD6877800 52] LinuxEditor, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6841000][0000060CD687C800 52] LinuxArm64Editor, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6841C00][0000060CD6862800 52] LinuxArm64, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6840600][0000060CD6880000 52] LinuxClient, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6844000][0000060CD6885000 52] LinuxArm64Client, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6843C00][0000060CD6887800 52] LinuxServer, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6843600][0000060CD688A000 52] LinuxArm64Server, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6843E00][0000060CD688C800 52] Android, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6845000][0000060CD6872800 52] Android_Preview_OpenGL, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6844200][0000060CD6890000 52] Android_Preview_Vulkan, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6845400][0000060CD6895000 52] Android_Low, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6845800][0000060CD6897800 52] Android_Mid, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6845A00][0000060CD689A000 52] Android_High, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6845E00][0000060CD689C800 52] Android_Default, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6844E00][0000060CD6882800 52] Android_Adreno4xx, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6844C00][0000060CD68A0000 52] Android_Adreno5xx_Low, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6846000][0000060CD68A5000 52] Android_Adreno5xx, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6845600][0000060CD68A7800 52] Android_Adreno6xx, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6846400][0000060CD68AA000 52] Android_Adreno6xx_Vulkan, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6846800][0000060CD68AC800 52] Android_Adreno7xx, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6846A00][0000060CD6892800 52] Android_Adreno7xx_Vulkan, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6846E00][0000060CD68C0000 52] Android_Mali_T6xx, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6840800][0000060CD68C5000 52] Android_Mali_T7xx, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6842200][0000060CD68C7800 52] Android_Mali_T8xx, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6847000][0000060CD68CA000 52] Android_Mali_G71, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6846600][0000060CD68CC800 52] Android_Mali_G72, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6847400][0000060CD68A2800 52] Android_Mali_G72_Vulkan, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6847800][0000060CD68D0000 52] Android_Mali_G76, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6847A00][0000060CD68D5000 52] Android_Mali_G76_Vulkan, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6847E00][0000060CD68D7800 52] Android_Mali_G77, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6845200][0000060CD68DA000 52] Android_Mali_G77_Vulkan, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6840200][0000060CD68DC800 52] Android_Mali_G78, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6848000][0000060CD68C2800 52] Android_Mali_G78_Vulkan, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6847600][0000060CD68E0000 52] Android_Mali_G710, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6848400][0000060CD68E5000 52] Android_Mali_G710_Vulkan, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6848800][0000060CD68E7800 52] Android_Xclipse_920, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6848A00][0000060CD68EA000 52] Android_Xclipse_920_Vulkan, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6848E00][0000060CD68EC800 52] Android_Vulkan_SM5, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6846200][0000060CD68D2800 52] Android_PowerVR_G6xxx, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6843200][0000060CD68F0000 52] Android_PowerVR_GT7xxx, 
[2023.02.11-01.50.14:343][  0]LogDeviceProfileManager: 	[0000060CD6849000][0000060CD68F5000 52] Android_PowerVR_GE8xxx, 
