Log file open, 02/09/23 22:44:40
[2023.02.10-04.44.51:716][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.10-04.44.51:716][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.10-04.44.51:716][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.10-04.44.51:716][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.10-04.44.51:716][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.10-04.44.51:716][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.10-04.44.51:716][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.10-04.44.51:716][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.10-04.44.51:716][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.10-04.44.51:815][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.10-04.44.51:815][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.10-04.44.51:820][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.10-04.44.51:820][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.10-04.44.51:824][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.10-04.44.51:824][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.10-04.44.51:824][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.10-04.44.51:824][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.10-04.44.51:828][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.10-04.44.51:828][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.10-04.44.51:828][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.10-04.44.51:831][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.10-04.44.51:831][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.10-04.44.51:838][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.10-04.44.51:839][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.10-04.44.51:839][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.10-04.44.51:839][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.10-04.44.51:839][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.10-04.44.51:839][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.10-04.44.51:842][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.10-04.44.51:842][  0]LogTargetPlatformManager:   ADPCM
[2023.02.10-04.44.51:842][  0]LogTargetPlatformManager:   PCM
[2023.02.10-04.44.51:846][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.10-04.44.51:846][  0]LogTargetPlatformManager:   BINKA
[2023.02.10-04.44.51:853][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.10-04.44.51:853][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.10-04.44.51:853][  0]LogTargetPlatformManager:   OGG
[2023.02.10-04.44.51:856][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.10-04.44.51:856][  0]LogTargetPlatformManager:   OPUS
[2023.02.10-04.44.51:903][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.10-04.44.51:910][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.10-04.44.51:917][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.10-04.44.51:917][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.10-04.44.51:917][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.10-04.44.51:917][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.10-04.44.51:917][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.10-04.44.51:917][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.10-04.44.51:917][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.10-04.44.51:917][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.10-04.44.51:921][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.10-04.44.51:921][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.10-04.44.51:921][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.10-04.44.51:921][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.10-04.44.51:945][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.10-04.44.51:945][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.10-04.44.51:945][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.10-04.44.51:960][  0]LogDerivedDataCache: Speed tests for C:/Users/zhang393/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.02 seconds
[2023.02.10-04.44.51:960][  0]LogDerivedDataCache: Display: Performance to C:/Users/zhang393/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=692.45MBs, RandomWriteSpeed=68.64MBs. Assigned SpeedClass 'Local'
[2023.02.10-04.44.51:961][  0]LogDerivedDataCache: Using Local data cache path C:/Users/zhang393/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.10-04.44.51:961][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.10-04.44.51:961][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.10-04.44.51:962][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.10-04.44.51:962][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.10-04.44.51:962][  0]LogShaderCompilers: Guid format shader working directory is -28 characters bigger than the processId version (../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Intermediate/Shaders/WorkingDirectory/14572/).
[2023.02.10-04.44.51:962][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/zhang393/AppData/Local/Temp/UnrealShaderWorkingDir/7EE68AF24DABF95B98D517A46E363BEF/'.
[2023.02.10-04.44.51:962][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.10-04.44.51:962][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 5 workers.
[2023.02.10-04.44.52:795][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.10-04.44.53:104][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.10-04.44.53:104][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM5 (0)
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: ---
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: ---
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.10-04.44.53:548][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.10-04.44.53:657][  0]LogSlate: Using FreeType 2.10.0
[2023.02.10-04.44.53:658][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.10-04.44.53:700][  0]LogAssetRegistry: FAssetRegistry took 0.0135 seconds to start up
[2023.02.10-04.44.53:709][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.10-04.44.53:847][  0]LogAssetRegistry: Error: Package C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/LearningKit_Games/MaterialLibrary/Static/T_EnvTile_MetalBrushed_N.uasset has malformed tag
[2023.02.10-04.44.53:847][  0]LogAssetRegistry: Error: Package C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/LearningKit_Games/MaterialLibrary/Static/T_EnvTile_MetalGalvanized_BC.uasset has malformed tag
[2023.02.10-04.44.53:902][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.10-04.44.54:315][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.10-04.44.54:315][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.10-04.44.54:315][  0]LogDeviceProfileManager: 	[000006D52F248A00][000006D528381800 52] GlobalDefaults, 
[2023.02.10-04.44.54:315][  0]LogDeviceProfileManager: 	[000006D52F24A800][000006D5263A0000 52] Windows, 
[2023.02.10-04.44.54:315][  0]LogDeviceProfileManager: 	[000006D52F24AA00][000006D5263A5000 52] WindowsEditor, 
[2023.02.10-04.44.54:315][  0]LogDeviceProfileManager: 	[000006D52F24A400][000006D51D7C2800 52] WindowsServer, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F249800][000006D528352800 52] WindowsClient, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F248400][000006D526247800 52] IOS, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F248800][000006D5263A7800 52] iPadAir2, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24B200][000006D530720000 52] IPadPro, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24B400][000006D530722800 52] iPadAir3, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F249600][000006D530727800 52] iPadAir4, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24BE00][000006D53072A000 52] iPadAir5, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24A600][000006D53072C800 52] iPadMini4, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F248E00][000006D526245000 52] iPadMini5, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24B600][000006D530725000 52] iPadMini6, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24D000][000006D530715000 52] iPhone6S, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24D200][000006D530712800 52] iPhone7, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24D400][000006D530710000 52] iPodTouch7, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24BC00][000006D53071A000 52] iPhone6SPlus, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F249E00][000006D53071C800 52] iPhone7Plus, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24AE00][000006D52856C800 52] iPhoneSE, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F249A00][000006D530740000 52] iPhone8, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24BA00][000006D530745000 52] iPhone8Plus, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24AC00][000006D530747800 52] iPhoneX, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F248000][000006D53074A000 52] iPhoneXS, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F248C00][000006D53074C800 52] iPhoneXSMax, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F249200][000006D530717800 52] iPhoneXR, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24B000][000006D530760000 52] iPhone11, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24CA00][000006D530765000 52] iPhone11Pro, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24C800][000006D530767800 52] iPhone11ProMax, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F246C00][000006D53076A000 52] iPhoneSE2, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F249C00][000006D53076C800 52] iPhone12Mini, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24C400][000006D530742800 52] iPhone12, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24DE00][000006D530770000 52] iPhone12Pro, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24DA00][000006D530775000 52] iPhone12ProMax, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24D600][000006D530777800 52] iPhone13Mini, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24A000][000006D53077A000 52] iPhone13, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24A200][000006D53077C800 52] iPhone13Pro, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24CE00][000006D530762800 52] iPhone13ProMax, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24E000][000006D530780000 52] iPhoneSE3, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24E200][000006D530785000 52] iPhone14, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24E400][000006D530787800 52] iPhone14Plus, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24E800][000006D53078A000 52] iPhone14Pro, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24EC00][000006D53078C800 52] iPhone14ProMax, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24EE00][000006D530772800 52] iPadPro105, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24EA00][000006D530790000 52] iPadPro129, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F248200][000006D530795000 52] iPadPro97, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24F000][000006D530797800 52] iPadPro2_129, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24B800][000006D53079A000 52] iPad5, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24F400][000006D53079C800 52] iPad6, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24F800][000006D530782800 52] iPad7, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24FA00][000006D5306B0000 52] iPad8, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24FE00][000006D5306B5000 52] iPad9, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24E600][000006D5306B7800 52] iPad10, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52F24C000][000006D5306BA000 52] iPadPro11, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D52DD9F400][000006D5306BC800 52] iPadPro2_11, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5296D4200][000006D530792800 52] iPadPro3_11, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C0000][000006D5307A0000 52] iPadPro4_11, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C1200][000006D5307A5000 52] iPadPro3_129, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C1400][000006D5307A7800 52] iPadPro4_129, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C1800][000006D5307AA000 52] iPadPro5_129, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C1A00][000006D5307AC800 52] iPadPro6_129, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C1E00][000006D5306B2800 52] AppleTV, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C0E00][000006D5307B0000 52] AppleTV4K, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C0C00][000006D5307B5000 52] AppleTV2_4K, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C2000][000006D5307B7800 52] TVOS, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C3200][000006D5307BC800 52] Mac, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C3400][000006D5307BA000 52] MacEditor, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C2A00][000006D5307A2800 52] MacClient, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C3E00][000006D5307D0000 52] MacServer, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C1600][000006D5307D7800 52] Linux, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C3800][000006D5307D5000 52] LinuxEditor, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C0800][000006D5307DA000 52] LinuxArm64Editor, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C1000][000006D5307DC800 52] LinuxArm64, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C3600][000006D5307B2800 52] LinuxClient, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C0600][000006D5307E0000 52] LinuxArm64Client, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C0200][000006D5307E5000 52] LinuxServer, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C2E00][000006D5307E7800 52] LinuxArm64Server, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C1C00][000006D5307EA000 52] Android, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C2C00][000006D5307EC800 52] Android_Preview_OpenGL, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C0400][000006D5307D2800 52] Android_Preview_Vulkan, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C4000][000006D5307F0000 52] Android_Low, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C3C00][000006D5307F5000 52] Android_Mid, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C4400][000006D5307F7800 52] Android_High, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C4800][000006D5307FA000 52] Android_Default, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C4A00][000006D5307FC800 52] Android_Adreno4xx, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C4E00][000006D5307E2800 52] Android_Adreno5xx_Low, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C2400][000006D52F810000 52] Android_Adreno5xx, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C2800][000006D52F815000 52] Android_Adreno6xx, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C5000][000006D52F817800 52] Android_Adreno6xx_Vulkan, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C4600][000006D52F81A000 52] Android_Adreno7xx, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C5400][000006D52F81C800 52] Android_Adreno7xx_Vulkan, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C5800][000006D5307F2800 52] Android_Mali_T6xx, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C5A00][000006D52F820000 52] Android_Mali_T7xx, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C5E00][000006D52F825000 52] Android_Mali_T8xx, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C2200][000006D52F827800 52] Android_Mali_G71, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C3000][000006D52F82A000 52] Android_Mali_G72, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C6000][000006D52F82C800 52] Android_Mali_G72_Vulkan, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C5600][000006D52F812800 52] Android_Mali_G76, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C6400][000006D52F830000 52] Android_Mali_G76_Vulkan, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C6800][000006D52F835000 52] Android_Mali_G77, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C6A00][000006D52F837800 52] Android_Mali_G77_Vulkan, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C6E00][000006D52F83A000 52] Android_Mali_G78, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C4200][000006D52F83C800 52] Android_Mali_G78_Vulkan, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C2600][000006D52F822800 52] Android_Mali_G710, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C7000][000006D52F840000 52] Android_Mali_G710_Vulkan, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C6600][000006D52F845000 52] Android_Xclipse_920, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C7400][000006D52F847800 52] Android_Xclipse_920_Vulkan, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C7800][000006D52F84A000 52] Android_Vulkan_SM5, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C7C00][000006D52F84C800 52] Android_PowerVR_G6xxx, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C7E00][000006D52F832800 52] Android_PowerVR_GT7xxx, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C7A00][000006D52F860000 52] Android_PowerVR_GE8xxx, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C8000][000006D52F865000 52] Android_PowerVR_GM9xxx, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C0A00][000006D52F867800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C8800][000006D52F86A000 52] Android_TegraK1, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C8A00][000006D52F86C800 52] Android_Unknown_Vulkan, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C8E00][000006D52F842800 52] Oculus_Quest, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C8200][000006D52F870000 52] Oculus_Quest2, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: 	[000006D5307C3A00][000006D52F875000 52] HoloLens, 
[2023.02.10-04.44.54:316][  0]LogDeviceProfileManager: Active device profile: [000006D52F24AA00][000006D5263A5000 52] WindowsEditor
[2023.02.10-04.44.54:316][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
